19.08736 19.08873 19.09036 19.09232 19.09467 19.09748 19.10085 19.10487 19.10970 19.11547 19.12238 19.13066 19.14057 19.15244 19.16664 19.18365 19.20402 19.22840 19.25759 19.29254 19.33439 19.38449 19.44447 19.51629 19.60228 19.70523 19.82849 19.97607 20.15276 20.36431 20.61760 20.92085 21.28393 21.71864 22.23911 22.86226 23.60835 22.86226 22.23911 21.71864 21.28393 20.92085 20.61760 20.36431 20.15276 19.97607 19.82849 19.70523 19.60228 19.51629 19.44447 19.38449 19.33439 19.29254 19.25759 19.22840 19.20402 19.18365 19.16664 19.15244 19.14057 19.13066 19.12238 19.11547 19.10970 19.10487 19.10085 19.09748 19.09467 19.09232 19.09036 19.08873 19.08736 19.08622 19.08526 19.08447 19.08380 19.08325 19.08278 19.08239 19.08207 19.08180 19.08157 19.08138 19.08123 19.08110 19.08099 19.08089 19.08082 19.08075 19.08070 19.08065 19.08062 19.08059 19.08056 19.08054 19.08052 19.08050 19.08049 19.08048 
535.56924 535.54305 535.51221 535.47587 535.43308 535.38268 535.32331 535.25339 535.17103 535.07403 534.95978 534.82521 534.66670 534.48001 534.26012 534.00113 533.69608 533.33678 532.91359 532.41514 531.82805 531.13655 530.32208 529.36277 528.23287 526.90203 525.33452 523.48826 521.31367 518.75237 515.73558 512.18231 507.99715 503.06773 497.26169 490.42315 482.36849 472.88144 482.36849 490.42315 497.26169 503.06773 507.99715 512.18231 515.73558 518.75237 521.31367 523.48826 525.33452 526.90203 528.23287 529.36277 530.32208 531.13655 531.82805 532.41514 532.91359 533.33678 533.69608 534.00113 534.26012 534.48001 534.66670 534.82521 534.95978 535.07403 535.17103 535.25339 535.32331 535.38268 535.43308 535.47587 535.51221 535.54305 535.56924 535.59147 535.61035 535.62638 535.63999 535.65154 535.66135 535.66968 535.67675 535.68275 535.68785 535.69217 535.69585 535.69897 535.70161 535.70386 535.70577 535.70739 535.70877 535.70994 535.71093 535.71177 535.71249 535.71309 535.71361 535.71405 
359.75165 359.75166 359.75166 359.75167 359.75168 359.75169 359.75170 359.75171 359.75173 359.75175 359.75178 359.75181 359.75186 359.75191 359.75197 359.75205 359.75215 359.75227 359.75243 359.75261 359.75284 359.75313 359.75348 359.75392 359.75446 359.75512 359.75595 359.75697 359.75823 359.75978 359.76171 359.76409 359.76704 359.77068 359.77518 359.78074 359.78762 359.79613 359.80665 359.81965 359.83573 359.85561 359.88020 359.91059 359.94816 359.99462 360.05207 360.12309 360.21090 360.31948 360.45372 360.61969 360.82490 361.07863 361.39233 361.78020 362.25976 362.85269 363.58579 364.49220 365.61289 366.99851 368.71170 370.82989 373.44883 376.68690 380.69046 385.64048 391.76070 399.32776 408.68371 420.25143 408.68371 399.32776 391.76070 385.64048 380.69046 376.68690 373.44883 370.82989 368.71170 366.99851 365.61289 364.49220 363.58579 362.85269 362.25976 361.78020 361.39233 361.07863 360.82490 360.61969 360.45372 360.31948 360.21090 360.12309 360.05207 359.99462 359.94816 359.91059 
430.01822 430.01785 430.01737 430.01675 430.01595 430.01491 430.01357 430.01184 430.00961 430.00674 430.00302 429.99822 429.99202 429.98402 429.97370 429.96036 429.94315 429.92092 429.89222 429.85516 429.80732 429.74556 429.66581 429.56285 429.42991 429.25828 429.03668 428.75057 428.38118 427.90425 427.28849 426.49347 425.46702 424.14177 422.43073 420.22159 417.36936 413.68683 408.93230 402.79369 394.86809 384.63531 371.42370 354.36612 332.34298 303.90877 332.34298 354.36612 371.42370 384.63531 394.86809 402.79369 408.93230 413.68683 417.36936 420.22159 422.43073 424.14177 425.46702 426.49347 427.28849 427.90425 428.38118 428.75057 429.03668 429.25828 429.42991 429.56285 429.66581 429.74556 429.80732 429.85516 429.89222 429.92092 429.94315 429.96036 429.97370 429.98402 429.99202 429.99822 430.00302 430.00674 430.00961 430.01184 430.01357 430.01491 430.01595 430.01675 430.01737 430.01785 430.01822 430.01851 430.01874 430.01891 430.01904 430.01915 430.01923 430.01929 430.01934 430.01938 
12.03194 12.03189 12.03182 12.03174 12.03164 12.03151 12.03135 12.03115 12.03090 12.03059 12.03021 12.02973 12.02913 12.02839 12.02746 12.02630 12.02486 12.02307 12.02083 12.01804 12.01456 12.01023 12.00483 11.99810 11.98971 11.97926 11.96624 11.95000 11.92977 11.90455 11.87312 11.83396 11.78515 11.72431 11.64850 11.55401 11.43625 11.28949 11.10658 10.87863 10.59454 10.24048 9.79923 9.24930 8.56394 7.70978 8.56394 9.24930 9.79923 10.24048 10.59454 10.87863 11.10658 11.28949 11.43625 11.55401 11.64850 11.72431 11.78515 11.83396 11.87312 11.90455 11.92977 11.95000 11.96624 11.97926 11.98971 11.99810 12.00483 12.01023 12.01456 12.01804 12.02083 12.02307 12.02486 12.02630 12.02746 12.02839 12.02913 12.02973 12.03021 12.03059 12.03090 12.03115 12.03135 12.03151 12.03164 12.03174 12.03182 12.03189 12.03194 12.03198 12.03202 12.03204 12.03207 12.03208 12.03210 12.03211 12.03212 12.03213 
90351.63164 90360.85242 90372.76249 90388.14620 90408.01667 90433.68248 90466.83387 90509.65406 90564.96301 90636.40314 90728.67922 90847.86816 91001.81926 91200.67111 91457.51928 91789.27875 92217.79782 92771.29703 93486.22756 94409.67181 95602.44406 97143.09540 99133.08684 101703.47110 105023.52310 109311.88800 114850.97990 122005.58080 131246.86350 122005.58080 114850.97990 109311.88800 105023.52310 101703.47110 99133.08684 97143.09540 95602.44406 94409.67181 93486.22756 92771.29703 92217.79782 91789.27875 91457.51928 91200.67111 91001.81926 90847.86816 90728.67922 90636.40314 90564.96301 90509.65406 90466.83387 90433.68248 90408.01667 90388.14620 90372.76249 90360.85242 90351.63164 90344.49291 90338.96611 90334.68726 90331.37458 90328.80989 90326.82432 90325.28709 90324.09696 90323.17557 90322.46222 90321.90995 90321.48238 90321.15136 90320.89508 90320.69667 90320.54306 90320.42414 90320.33206 90320.26078 90320.20560 90320.16287 90320.12979 90320.10418 90320.08436 90320.06901 90320.05712 90320.04792 90320.04080 90320.03529 90320.03102 90320.02771 90320.02515 90320.02317 90320.02164 90320.02045 90320.01953 90320.01882 90320.01827 90320.01784 90320.01751 90320.01726 90320.01706 90320.01690 
299.50033 299.50034 299.50036 299.50038 299.50041 299.50045 299.50051 299.50057 299.50066 299.50078 299.50092 299.50112 299.50136 299.50168 299.50210 299.50264 299.50333 299.50424 299.50541 299.50692 299.50888 299.51142 299.51471 299.51897 299.52449 299.53164 299.54090 299.55289 299.56842 299.58854 299.61459 299.64834 299.69205 299.74866 299.82199 299.91696 300.03997 300.19930 300.40565 300.67293 301.01911 301.46749 302.04823 302.80041 303.77465 305.03649 306.67084 308.78767 311.52941 315.08053 319.67999 325.63726 333.35318 343.34692 356.29092 373.05613 394.77061 422.89544 394.77061 373.05613 356.29092 343.34692 333.35318 325.63726 319.67999 315.08053 311.52941 308.78767 306.67084 305.03649 303.77465 302.80041 302.04823 301.46749 301.01911 300.67293 300.40565 300.19930 300.03997 299.91696 299.82199 299.74866 299.69205 299.64834 299.61459 299.58854 299.56842 299.55289 299.54090 299.53164 299.52449 299.51897 299.51471 299.51142 299.50888 299.50692 299.50541 299.50424 299.50333 299.50264 
1903.89643 1897.96127 1890.63061 1881.57636 1870.39325 1856.58073 1839.52059 1818.44923 1792.42352 1760.27858 1720.57565 1671.53767 1610.96977 1536.16100 1443.76301 1329.64020 1188.68456 1014.58709 1188.68456 1329.64020 1443.76301 1536.16100 1610.96977 1671.53767 1720.57565 1760.27858 1792.42352 1818.44923 1839.52059 1856.58073 1870.39325 1881.57636 1890.63061 1897.96127 1903.89643 1908.70176 1912.59232 1915.74227 1918.29257 1920.35740 1922.02915 1923.38267 1924.47852 1925.36577 1926.08411 1926.66571 1927.13659 1927.51784 1927.82650 1928.07641 1928.27875 1928.44257 1928.57520 1928.68259 1928.76953 1928.83992 1928.89691 1928.94306 1928.98042 1929.01066 1929.03515 1929.05498 1929.07103 1929.08403 1929.09455 1929.10307 1929.10997 1929.11555 1929.12008 1929.12374 1929.12670 1929.12910 1929.13104 1929.13262 1929.13389 1929.13492 1929.13576 1929.13643 1929.13698 1929.13742 1929.13778 1929.13807 1929.13831 1929.13850 1929.13865 1929.13878 1929.13888 1929.13896 1929.13902 1929.13908 1929.13912 1929.13916 1929.13919 1929.13921 1929.13923 1929.13924 1929.13926 1929.13927 1929.13927 1929.13928 
38.09546 37.78073 37.40558 36.95841 36.42539 35.79003 35.03270 34.12998 33.05395 31.77134 30.24249 28.42012 26.24789 23.65864 20.57228 23.65864 26.24789 28.42012 30.24249 31.77134 33.05395 34.12998 35.03270 35.79003 36.42539 36.95841 37.40558 37.78073 38.09546 38.35949 38.58100 38.76684 38.92274 39.05353 39.16326 39.25531 39.33254 39.39733 39.45168 39.49728 39.53554 39.56763 39.59456 39.61715 39.63610 39.65200 39.66533 39.67652 39.68591 39.69378 39.70039 39.70593 39.71058 39.71449 39.71776 39.72050 39.72281 39.72474 39.72636 39.72772 39.72886 39.72982 39.73062 39.73130 39.73186 39.73233 39.73273 39.73307 39.73335 39.73358 39.73378 39.73394 39.73408 39.73420 39.73430 39.73438 39.73445 39.73450 39.73455 39.73459 39.73463 39.73466 39.73468 39.73470 39.73472 39.73473 39.73474 39.73475 39.73476 39.73477 39.73477 39.73478 39.73478 39.73479 39.73479 39.73479 39.73479 39.73480 39.73480 39.73480 
1293.51145 1293.51145 1293.51145 1293.51145 1293.51144 1293.51144 1293.51143 1293.51143 1293.51142 1293.51142 1293.51141 1293.51140 1293.51138 1293.51136 1293.51134 1293.51131 1293.51128 1293.51124 1293.51119 1293.51112 1293.51105 1293.51095 1293.51083 1293.51068 1293.51050 1293.51027 1293.50999 1293.50964 1293.50921 1293.50868 1293.50802 1293.50720 1293.50619 1293.50494 1293.50340 1293.50148 1293.49912 1293.49619 1293.49257 1293.48809 1293.48254 1293.47568 1293.46719 1293.45669 1293.44370 1293.42762 1293.40773 1293.38312 1293.35267 1293.31499 1293.26837 1293.21070 1293.13934 1293.05104 1292.94180 1292.80664 1292.63940 1292.43249 1292.17648 1291.85973 1291.46783 1290.98293 1290.38299 1289.64070 1288.72228 1287.58594 1286.17999 1284.44045 1282.28816 1279.62520 1276.33039 1272.25383 1267.21001 1260.96944 1253.24817 1243.69486 1231.87483 1217.25024 1199.15567 1176.76779 1149.06791 1176.76779 1199.15567 1217.25024 1231.87483 1243.69486 1253.24817 1260.96944 1267.21001 1272.25383 1276.33039 1279.62520 1282.28816 1284.44045 1286.17999 1287.58594 1288.72228 1289.64070 1290.38299 1290.98293 
4.31419 4.31377 4.31327 4.31268 4.31197 4.31113 4.31013 4.30895 4.30753 4.30585 4.30386 4.30148 4.29866 4.29530 4.29130 4.28655 4.28090 4.27418 4.26619 4.25669 4.24539 4.23195 4.21598 4.19697 4.17438 4.14750 4.11554 4.07754 4.03235 3.97860 3.91469 3.83868 3.74829 3.64080 3.51298 3.36097 3.51298 3.64080 3.74829 3.83868 3.91469 3.97860 4.03235 4.07754 4.11554 4.14750 4.17438 4.19697 4.21598 4.23195 4.24539 4.25669 4.26619 4.27418 4.28090 4.28655 4.29130 4.29530 4.29866 4.30148 4.30386 4.30585 4.30753 4.30895 4.31013 4.31113 4.31197 4.31268 4.31327 4.31377 4.31419 4.31454 4.31484 4.31509 4.31530 4.31548 4.31563 4.31575 4.31586 4.31594 4.31602 4.31608 4.31613 4.31618 4.31621 4.31625 4.31627 4.31629 4.31631 4.31633 4.31634 4.31635 4.31636 4.31637 4.31638 4.31638 4.31639 4.31639 4.31639 4.31640 
28576.89005 28576.89023 28576.89045 28576.89071 28576.89102 28576.89140 28576.89185 28576.89239 28576.89304 28576.89383 28576.89477 28576.89590 28576.89726 28576.89889 28576.90086 28576.90322 28576.90605 28576.90946 28576.91356 28576.91848 28576.92440 28576.93151 28576.94005 28576.95033 28576.96267 28576.97751 28576.99534 28577.01676 28577.04252 28577.07347 28577.11067 28577.15538 28577.20911 28577.27368 28577.35129 28577.44456 28577.55665 28577.69137 28577.85328 28578.04786 28578.28172 28578.56278 28578.90057 28579.30653 28579.79443 28580.38079 28581.08551 28581.93245 28582.95034 28584.17366 28585.64389 28587.41085 28589.53443 28592.08662 28595.15391 28598.84028 28603.27066 28608.59522 28614.99444 28622.68521 28631.92820 28643.03670 28656.38722 28672.43227 28691.71568 28714.89105 28742.74390 28776.21827 28816.44875 28864.79894 28922.90761 28992.74432 29076.67614 29177.54788 29298.77850 29444.47702 29619.58181 29830.02790 30082.94820 30386.91528 30752.23186 31191.28008 31718.94118 32353.09982 33115.25035 34031.22531 35132.07100 36455.09976 35132.07100 34031.22531 33115.25035 32353.09982 31718.94118 31191.28008 30752.23186 30386.91528 30082.94820 29830.02790 29619.58181 29444.47702 
302.05319 302.23322 302.46017 302.74628 303.10697 303.56168 304.13491 304.85756 305.76859 306.91708 308.36494 310.19021 312.49125 315.39209 319.04908 323.65930 329.47124 336.79814 346.03490 357.67933 372.35903 357.67933 346.03490 336.79814 329.47124 323.65930 319.04908 315.39209 312.49125 310.19021 308.36494 306.91708 305.76859 304.85756 304.13491 303.56168 303.10697 302.74628 302.46017 302.23322 302.05319 301.91039 301.79711 301.70726 301.63598 301.57945 301.53460 301.49902 301.47080 301.44842 301.43066 301.41658 301.40541 301.39654 301.38951 301.38394 301.37952 301.37601 301.37322 301.37102 301.36926 301.36787 301.36677 301.36590 301.36521 301.36466 301.36422 301.36387 301.36360 301.36338 301.36321 301.36307 301.36296 301.36288 301.36281 301.36275 301.36271 301.36268 301.36265 301.36263 301.36261 301.36260 301.36259 301.36258 301.36257 301.36257 301.36256 301.36256 301.36256 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 
28192.74344 28192.71493 28192.67931 28192.63481 28192.57921 28192.50975 28192.42296 28192.31453 28192.17906 28192.00980 28191.79833 28191.53412 28191.20402 28190.79159 28190.27630 28189.63251 28188.82815 28187.82320 28186.56762 28184.99890 28183.03895 28180.59021 28177.53076 28173.70830 28168.93256 28162.96576 28155.51089 28146.19682 28134.55988 28120.02076 28101.85568 28079.16033 28050.80491 28015.37783 27971.11545 27915.81432 27846.72143 27760.39721 27652.54427 27517.79348 27349.43670 27139.09279 26876.29043 26547.94681 26137.71635 25625.17700 24984.81356 24184.74749 23185.14997 21936.25911 20375.90272 18426.40325 15990.71085 18426.40325 20375.90272 21936.25911 23185.14997 24184.74749 24984.81356 25625.17700 26137.71635 26547.94681 26876.29043 27139.09279 27349.43670 27517.79348 27652.54427 27760.39721 27846.72143 27915.81432 27971.11545 28015.37783 28050.80491 28079.16033 28101.85568 28120.02076 28134.55988 28146.19682 28155.51089 28162.96576 28168.93256 28173.70830 28177.53076 28180.59021 28183.03895 28184.99890 28186.56762 28187.82320 28188.82815 28189.63251 28190.27630 28190.79159 28191.20402 28191.53412 28191.79833 28192.00980 28192.17906 28192.31453 28192.42296 28192.50975 
1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68890 1.68889 1.68889 1.68889 1.68889 1.68888 1.68888 1.68887 1.68886 1.68885 1.68883 1.68881 1.68878 1.68875 1.68870 1.68865 1.68857 1.68847 1.68835 1.68818 1.68797 1.68770 1.68735 1.68689 1.68630 1.68553 1.68453 1.68325 1.68158 1.67943 1.67663 1.67302 1.66834 1.66229 1.65445 1.64430 1.63116 1.61415 1.59214 1.56363 1.52673 1.47896 1.41712 1.33707 1.23343 1.09927 0.92559 1.09927 1.23343 1.33707 1.41712 1.47896 1.52673 1.56363 1.59214 1.61415 1.63116 1.64430 1.65445 1.66229 1.66834 1.67302 1.67663 1.67943 
30.90255 30.90123 30.89967 30.89783 30.89565 30.89308 30.89004 30.88646 30.88223 30.87723 30.87133 30.86436 30.85613 30.84642 30.83495 30.82141 30.80542 30.78655 30.76426 30.73794 30.70686 30.67017 30.62684 30.57569 30.51529 30.44397 30.35976 30.26034 30.14294 30.00432 29.84066 29.64740 29.41922 29.14980 28.83169 28.45607 28.01257 27.48891 26.87061 26.14055 25.27854 24.26072 23.05895 21.63997 19.96452 21.63997 23.05895 24.26072 25.27854 26.14055 26.87061 27.48891 28.01257 28.45607 28.83169 29.14980 29.41922 29.64740 29.84066 30.00432 30.14294 30.26034 30.35976 30.44397 30.51529 30.57569 30.62684 30.67017 30.70686 30.73794 30.76426 30.78655 30.80542 30.82141 30.83495 30.84642 30.85613 30.86436 30.87133 30.87723 30.88223 30.88646 30.89004 30.89308 30.89565 30.89783 30.89967 30.90123 30.90255 30.90368 30.90462 30.90543 30.90611 30.90668 30.90717 30.90759 30.90794 30.90823 30.90848 30.90870 
224.78640 224.78640 224.78640 224.78640 224.78640 224.78640 224.78640 224.78640 224.78640 224.78640 224.78640 224.78640 224.78639 224.78639 224.78639 224.78639 224.78638 224.78638 224.78637 224.78636 224.78635 224.78634 224.78632 224.78629 224.78626 224.78622 224.78616 224.78609 224.78600 224.78588 224.78572 224.78552 224.78526 224.78492 224.78449 224.78392 224.78318 224.78222 224.78098 224.77937 224.77729 224.77458 224.77107 224.76651 224.76060 224.75294 224.74300 224.73011 224.71338 224.69169 224.66355 224.62706 224.57972 224.51832 224.43869 224.33539 224.20140 224.02761 223.80220 223.50981 223.13057 222.63866 222.00062 221.17303 220.09958 218.70724 216.90127 214.55878 211.52040 207.57939 202.46760 195.83721 187.23710 176.08210 161.61322 176.08210 187.23710 195.83721 202.46760 207.57939 211.52040 214.55878 216.90127 218.70724 220.09958 221.17303 222.00062 222.63866 223.13057 223.50981 223.80220 224.02761 224.20140 224.33539 224.43869 224.51832 224.57972 224.62706 224.66355 224.69169 
0.91441 0.91441 0.91441 0.91441 0.91441 0.91441 0.91441 0.91441 0.91442 0.91442 0.91442 0.91442 0.91442 0.91442 0.91442 0.91442 0.91442 0.91443 0.91443 0.91443 0.91444 0.91444 0.91445 0.91446 0.91447 0.91448 0.91449 0.91451 0.91452 0.91455 0.91458 0.91461 0.91465 0.91470 0.91476 0.91483 0.91491 0.91501 0.91513 0.91528 0.91546 0.91567 0.91593 0.91623 0.91661 0.91705 0.91759 0.91824 0.91902 0.91996 0.92109 0.92245 0.92409 0.92607 0.92845 0.93131 0.93475 0.93890 0.94390 0.94991 0.95715 0.96586 0.97636 0.98899 1.00420 1.02251 1.04456 1.07110 1.10306 1.14153 1.18785 1.24362 1.18785 1.14153 1.10306 1.07110 1.04456 1.02251 1.00420 0.98899 0.97636 0.96586 0.95715 0.94991 0.94390 0.93890 0.93475 0.93131 0.92845 0.92607 0.92409 0.92245 0.92109 0.91996 0.91902 0.91824 0.91759 0.91705 0.91661 0.91623 
35255.97104 35255.97215 35255.97353 35255.97527 35255.97745 35255.98018 35255.98361 35255.98791 35255.99330 35256.00006 35256.00854 35256.01918 35256.03251 35256.04923 35256.07020 35256.09649 35256.12947 35256.17082 35256.22267 35256.28770 35256.36925 35256.47151 35256.59975 35256.76057 35256.96225 35257.21515 35257.53230 35257.93002 35258.42877 35259.05422 35259.83855 35260.82214 35262.05558 35263.60236 35265.54207 35267.97454 35271.02493 35274.85022 35279.64726 35285.66291 35293.20673 35302.66693 35314.53034 35329.40745 35348.06383 35371.45955 35400.79855 35437.59063 35483.72912 35541.58831 35614.14565 35705.13495 35819.23854 35962.32822 36141.76741 36366.79008 36648.97596 37002.84638 37446.61158 38003.10783 38700.97253 39576.11794 40673.57922 39576.11794 38700.97253 38003.10783 37446.61158 37002.84638 36648.97596 36366.79008 36141.76741 35962.32822 35819.23854 35705.13495 35614.14565 35541.58831 35483.72912 35437.59063 35400.79855 35371.45955 35348.06383 35329.40745 35314.53034 35302.66693 35293.20673 35285.66291 35279.64726 35274.85022 35271.02493 35267.97454 35265.54207 35263.60236 35262.05558 35260.82214 35259.83855 35259.05422 35258.42877 35257.93002 35257.53230 35257.21515 
3.97160 3.97908 3.98849 4.00033 4.01523 4.03396 4.05753 4.08718 4.12447 4.17139 4.23041 4.30466 4.39805 4.51555 4.66335 4.84927 5.08316 5.37739 5.74752 5.37739 5.08316 4.84927 4.66335 4.51555 4.39805 4.30466 4.23041 4.17139 4.12447 4.08718 4.05753 4.03396 4.01523 4.00033 3.98849 3.97908 3.97160 3.96565 3.96092 3.95717 3.95418 3.95180 3.94992 3.94842 3.94722 3.94627 3.94552 3.94492 3.94444 3.94407 3.94376 3.94353 3.94334 3.94318 3.94306 3.94297 3.94289 3.94283 3.94278 3.94275 3.94272 3.94269 3.94267 3.94266 3.94264 3.94264 3.94263 3.94262 3.94262 3.94261 3.94261 3.94261 3.94261 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 3.94260 
