0.911070725915 0.536280404492 0.565742778841 0.377013377646 0.20888831047 0.541106254786 0.941100114264 0.246146768895 0.656330943863 0.399043665506 0.416187879785 0.910701084293476 0.25935633657112 0.3296014713757258 0.469341728838 0.896445430104 0.383808629472 0.290736210261 
0.489384024352 0.806054787674 0.606293407914 0.06199311873 0.735518687225 0.2754457016 0.910089430875 0.860012516558 0.369610892882 0.785909162784 0.22238484886 0.92507597488325 0.940055676040032 0.4641176128281384 0.0167349640513 0.820924528281 0.97726531424 0.689035207032 
0.561777874297 0.959324126933 0.0353777034881 0.226161561932 0.280773693249 0.580513456619 0.985692889 0.613749056258 0.226660644086 0.503157915037 0.565574909064 0.78956447786703 0.717620412780282 0.4129613671180172 0.360762119003 0.502212148644 0.0419726728216 0.843921129543 
0.111664952352 0.692701578082 0.40202270497 0.858694223027 0.885349359899 0.553226108085 0.370149637296 0.697881094236 0.645419088882 0.862552430948 0.975102516239 0.857692448766384 0.687934003126186 0.8726102712150249 0.18748472261 0.427479439349 0.132832181975 0.523391235282 
0.691643702375 0.483072692078 0.630996447363 0.398857909431 0.821447679957 0.0991034625978 0.0206334174662 0.67183510974 0.987328639249 0.491378200287 0.315062345822 0.192911223900349 0.328365771698817 0.9264872644976196 0.870770948056 0.675432058491 0.314471866503 0.0852165083737 
0.331356893147 0.205538265932 0.46602677666 0.293223973405 0.755238555638 0.0140833027816 0.524178723065 0.534283537494 0.432590853825 0.758896202046 0.039995183947 0.349737167345463 0.636010818596049 0.5248843775622341 0.908466773082 0.360223206798 0.747421942628 0.137607149414 
0.573236529118 0.396548301085 0.446341666055 0.93403777696 0.956674509109 0.4024332505 0.947788287928 0.768367809628 0.778195548092 0.414296161805 0.177494254124 0.398980545723396 0.0184645317119753 0.8999734238799041 0.339988962309 0.534971820101 0.192404307173 0.199980819 
0.959301724498 0.343698423955 0.889082685127 0.263650929122 0.929259615574 0.597621692541 0.302888450164 0.987758736759 0.626766529471 0.207154438369 0.322371095903 0.0295511817055133 0.951227672176901 0.450555665175327 0.19297812137 0.15834164484 0.573256308539 0.322864784106 
0.947801344583 0.795098068054 0.47744512899 0.122180638117 0.177012006668 0.989752279169 0.452946241451 0.386275729562 0.905221419749 0.553811464461 0.5675432116 0.0918725576225875 0.0496418466390524 0.6289045244170767 0.371047764446 0.565221099625 0.283129076383 0.0464756226607 
0.11081750467 0.334367087596 0.905292882825 0.102879113143 0.0659350985622 0.634337735681 0.0549303011814 0.329881359009 0.459006257763 0.0977691516099 0.603097181221 0.920723772453816 0.433005644404329 0.2617965087359254 0.219190491041 0.598292501443 0.889205186386 0.00445718050986 
0.520977908438 0.436107720824 0.235593354033 0.132018679763 0.125236676285 0.291405099514 0.766114240873 0.658932195484 0.940007140441 0.0220473388934 0.484212933447 0.0160435520190124 0.709873248159419 0.8911535629084231 0.103697176954 0.0488551557284 0.705170563661 0.251568330867 
0.469471432791 0.255339133029 0.287463542324 0.814084434548 0.559010838531 0.757464979934 0.500969308181 0.736973969319 0.847631593518 0.735603154603 0.199074367775 0.287724301472513 0.647883464208441 0.2370368521634696 0.0514209794553 0.145778587775 0.886810734084 0.54156947673 
0.284275430649 0.161383470364 0.181499715901 0.246288262996 0.22089319996 0.861614634843 0.530752062911 0.374582035045 0.15711404323 0.590104029363 0.0832021505481 0.892697625674514 0.995164345709296 0.3993424320865113 0.296675346239 0.45407198019 0.946802668094 0.569575340746 
0.0309362078318 0.989537469822 0.604857497426 0.0759462052413 0.445145612907 0.762306816423 0.152025786992 0.346632382473 0.591274064319 0.706563328741 0.137813879674 0.050916855770628 0.689475967737639 0.1103584862883306 0.385528276868 0.476556411964 0.424374931664 0.814521930265 
0.0270948182843 0.526141527533 0.497718346903 0.896504213749 0.483843830629 0.742003467385 0.0781517849071 0.928037984426 0.345104810144 0.294045920608 0.947576987191 0.744657428967507 0.788039383125336 0.9438713445806772 0.154918487686 0.678988805834 0.857966639374 0.933088315303 
0.781229673145 0.826921775228 0.406353969102 0.833844542769 0.365577901592 0.268319885477 0.968614255924 0.563184091786 0.293683458023 0.372078186951 0.0738792617055 0.130735077591250 0.914075341304608 0.1305854119244032 0.42313111694 0.695344257472 0.460285322424 0.0556496557844 
0.82765140985 0.669827214381 0.0853151216327 0.685546566554 0.285710133509 0.781273700581 0.3992501816 0.440348207542 0.102700327875 0.818302178568 0.181931961539 0.0696793706971220 0.268566330072159 0.149036272146946 0.293397954393 0.580914482454 0.937522300779 0.661928446901 
0.730784085841 0.104465933251 0.57184956792 0.844458952687 0.846227980648 0.620691249662 0.562366790929 0.0408429679357 0.396013731366 0.88205447292 0.123274505446 0.407743464388315 0.0356241391932902 0.3139512779747343 0.724186637453 0.485270796839 0.114708528362 0.781251764643 
0.707014205674 0.74665851014 0.99475527459 0.087541681021 0.054594304551 0.0300330006207 0.842898133819 0.208323121702 0.0828870251115 0.392659165171 0.40084283559 0.849895576861066 0.342299168969556 0.9849262450627673 0.411407070567 0.219784144911 0.735654742664 0.948855556381 
0.407445527788 0.0989318222648 0.258077274518 0.496045273087 0.0253344964559 0.869284156879 0.320319537724 0.855104047929 0.96844327169 0.848747210531 0.266778769869 0.766367066548102 0.410508801600533 0.603167085606967 0.324740966272 0.263174112953 0.0240656454 0.69567635618 
0.396298779188 0.186962397023 0.910796142181 0.99233378309 0.101732636644 0.895132189412 0.964271273139 0.54586395903 0.351183616763 0.779268377651 0.419016568962 0.669961831428938 0.074571917541066 0.7082654260629271 0.234523039466 0.441719511917 0.638100259642 0.612670541198 
0.859811412733 0.125103661743 0.535766623455 0.191042926752 0.453511914603 0.103253378131 0.520528799561 0.0756243332522 0.643724849589 0.677996813637 0.273790496874 0.418692842729958 0.467324595983761 0.3876092171102452 0.85747808355 0.957464197123 0.0382656663527 0.315119098254 
0.282778771205 0.40062949596 0.63395280369 0.159310152047 0.348035458923 0.800258658143 0.797377390275 0.948859806963 0.424843406455 0.851840916047 0.0317222751703 0.488760667133869 0.629754207442359 0.1789816811383288 0.0616911579156 0.2079200238 0.121384877026 0.426137882527 
0.896683751567 0.849992736618 0.623134246721 0.901438791201 0.711937582477 0.915774346975 0.335450059544 0.166842861659 0.771158558644 0.841244277656 0.160471306172 0.841441780870728 0.0913581826581826 0.5448600182853018 0.346310429368 0.0664180696282 0.333109832686 0.579960532234 
0.515229009141 0.497103236581 0.948604097427 0.020590438836 0.383212564059 0.33444928635 0.432313365936 0.951773921017 0.201617098721 0.455883436412 0.854775773232 0.952684398708192 0.160813230383468 0.3623393808504463 0.500106125225 0.785981656337 0.169011166979 0.358037304415 
0.255537365218 0.522000335037 0.322253415158 0.467600035023 0.248087709746 0.300818507728 0.653595727048 0.591870584536 0.913745643768 0.0254957839303 0.0618480701724 0.937063025926343 0.666992787719290 0.614952875871677 0.76653831633 0.912740544723 0.175676449863 0.462095573982 
0.543126715376 0.21503018659 0.307988512231 0.482186981498 0.427860653072 0.207159793951 0.553083783039 0.370233294877 0.308971038822 0.201916276899 0.0886255092195 0.172478816664725 0.84974483613105 0.9182582429467908 0.166346940566 0.79038040759 0.957429453235 0.275146462047 
0.703069291975 0.456292752944 0.0491598195888 0.213379482666 0.237306703795 0.198255510799 0.284612764159 0.893972775967 0.407053691598 0.487656722998 0.116854342208 0.440530810338289 0.187146434551363 0.9997948201062778 0.0278665120222 0.928394365487 0.435156623575 0.893059761112 
0.673024333275 0.735642759643 0.855337829408 0.171812629762 0.578221627035 0.807348112054 0.360501801406 0.434157641562 0.145446254361 0.559503390394 0.745443783073 0.510329685444270 0.933249248628918 0.9710440060343697 0.401399316643 0.857509924836 0.262351351659 0.215200283764 
0.922492696115 0.57184773397 0.820248468832 0.788596968274 0.537962943759 0.36381837257 0.73802566739 0.680995131354 0.295101452355 0.447422490062 0.743799683069 0.290472114071922 0.918342815128724 0.7847730996604595 0.889017008995 0.59433301802 0.294570926896 0.996621604184 
0.851385905008 0.99775905431 0.580561083171 0.679120969391 0.530226852428 0.184132787901 0.400307857285 0.354161662528 0.31169858784 0.958506378746 0.675265711206 0.218502264592744 0.448845102234433 0.3066717163181036 0.62518894244 0.657674426094 0.249816150992 0.703757626967 
0.162728465808 0.504644508039 0.656026954785 0.426580043711 0.939807655217 0.825155550251 0.349173462957 0.0790226564536 0.341372245787 0.242033797584 0.762286485798 0.535148812208272 0.434683427786351 0.6345633751777414 0.782725186519 0.0277160043932 0.61658626238 0.336720143825 
0.317633352645 0.743968832796 0.649112257004 0.544491027667 0.416503175647 0.776086317608 0.954301947805 0.398113706483 0.687919712989 0.181312464848 0.621872685898 0.125443928269669 0.197767754597589 0.1602620856163816 0.392056967456 0.10155774773 0.852993617384 0.460663038588 
0.197924061293 0.109776945159 0.698126180861 0.454251627176 0.993735578196 0.525772761782 0.646887100139 0.270059885858 0.934842899728 0.213641201405 0.809506632747 0.931962961065841 0.0948767801203454 0.5007098261693803 0.767442881906 0.237057957596 0.567887764045 0.739439702629 
0.724361196079 0.628986891148 0.89609652222 0.328722198242 0.195919934017 0.246373827221 0.0045901353859 0.458419618061 0.43762691906 0.889122952478 0.937324885899 0.183887948754191 0.110429835834333 0.2904348594175342 0.0950083794447 0.630368331017 0.351020740468 0.111642395771 
0.178252345765 0.192319074933 0.736321327865 0.280574314163 0.186312175303 0.14027442441 0.407865752937 0.621780388595 0.565140264378 0.625201357121 0.679692963581 0.73238792633120 0.254158475722134 0.4947400539337347 0.0110023085869 0.922899558629 0.712095864623 0.270384697368 
0.504632777726 0.387461201887 0.367462372312 0.885955513949 0.331907513573 0.324633559651 0.47407573104 0.219718432085 0.472325059365 0.0491548147117 0.453751290812 0.83520833044054 0.601169133747720 0.5995248189390016 0.240975998742 0.0170818482202 0.12606491316 0.0385492316085 
0.790274328015 0.685442596304 0.288951796443 0.511800325309 0.661257390396 0.602832552068 0.891275470499 0.529061636514 0.57447861152 0.155310574496 0.113725046993 0.978001605755546 0.867025742084822 0.5644948446554028 0.300528273539 0.605473351847 0.151041505831 0.816870938741 
0.259359277148 0.636145858996 0.0390596160044 0.410245639302 0.670431225559 0.226918172484 0.541578927394 0.47545292159 0.843926872135 0.470439261602 0.367600217216 0.271887667638818 0.0428744013485912 0.3531048760490699 0.465527741037 0.302190761125 0.895153551994 0.583824165049 
0.939355733348 0.751089102947 0.704235633685 0.970551474563 0.642896127716 0.567650727721 0.193847736914 0.161619291885 0.482217288117 0.664782966153 0.888702276842 0.676710910568686 0.933386227858459 0.03808530261352037 0.529167901374 0.0975876120993 0.92613843499 0.234213598172 
0.804594979813 0.362366844639 0.115899179399 0.580326382393 0.323671265611 0.97398946665 0.86042914998 0.588071469259 0.9581802412 0.218349470697 0.915915775503 0.379448407144647 0.736203592652196 0.8306421967365573 0.45593779598 0.47028046285 0.729021484052 0.240821120165 
0.404026198453 0.440176457848 0.810792467169 0.115725758652 0.829782159731 0.572614689393 0.688744094286 0.896275296956 0.366543708103 0.326709834295 0.408179844811 0.795069814328518 0.353270867582048 0.7810101345983438 0.484099442812 0.902563130588 0.771449406766 0.222227751897 
0.212750732335 0.155877717292 0.643379393195 0.925187427236 0.900169851573 0.17164020656 0.093845847663 0.0463792392622 0.835755350192 0.522718916165 0.0961259285518 0.500921073120035 0.7565598790223 0.8538888793451608 0.475631796971 0.993639051685 0.56538777972 0.0814178572631 
0.0191498682058 0.604111783481 0.0565793653213 0.149923301841 0.37101389711 0.707321696941 0.905504649495 0.362357531099 0.806007117963 0.100462890808 0.726740968974 0.897271328081842 0.890412425000168 0.5215542506555924 0.21245986842 0.354114420963 0.532422783174 0.247042569452 
0.617072634015 0.327837245604 0.717645741823 0.673913669673 0.657899609934 0.623441319148 0.850454811272 0.406605862077 0.358180247113 0.56379466626 0.379963221961 0.246000874786275 0.316365399017619 0.4330957114398997 0.630289439193 0.977044089248 0.199899325746 0.487087373307 
0.666574841055 0.361088323157 0.748682274741 0.31110241909 0.0316861046478 0.783654962917 0.18578570295 0.640124497715 0.873026533717 0.776111488996 0.608695797852 0.369821568282269 0.365703050673214 0.09328987782355398 0.00506759066678 0.27696278392 0.205698931488 0.43602990471 
0.0659219848923 0.309017381089 0.0209140989593 0.555102246321 0.748378040947 0.629478052164 0.82207624394 0.430753909114 0.785431389914 0.971609512134 0.52464312859 0.00118760130135342 0.887283192882831 0.3204895594053798 0.801109219826 0.828999550042 0.808457908259 0.500216606465 
0.763549904423 0.566535516227 0.805273380803 0.502555231974 0.0787130392687 0.589689885961 0.712577602177 0.37926779579 0.0329231617157 0.418418697155 0.000497923188636 0.226376335474196 0.765783462463878 0.701266673546181 0.720803346591 0.663944566146 0.061565313117 0.318908520091 
0.261961009145 0.803859598728 0.214896568995 0.810796749023 0.545248510312 0.133505631838 0.106240793915 0.493509083482 0.931339503695 0.656862802959 0.68359778691 0.581428921950929 0.872957514795578 0.250006718986616 0.72948189606 0.124724738416 0.0979598624994 0.0223373778721 
0.307704518937 0.0107791688047 0.142897513727 0.273654828519 0.0990104657016 0.841613431641 0.959155614494 0.417962901248 0.411609898208 0.596815283008 0.395218000674 0.568227430919392 0.347068138900471 0.08267725415062159 0.994380772674 0.203896705224 0.688989379745 0.0944901769205 
0.0433905053819 0.00192208824834 0.420096193875 0.743870440344 0.76760552929 0.0208046103 0.274166938664 0.599847340799 0.0636705758309 0.306999535418 0.344583321823 0.619305752477763 0.574563495981662 0.04950277342900841 0.633647077562 0.338564719539 0.468064660882 0.181157570015 
0.545734134979 0.207817380354 0.353929618833 0.477163477514 0.927124685081 0.393286124846 0.813236679839 0.759657865126 0.386055760626 0.0699478414349 0.721129695082 0.587640551700153 0.698129595619522 0.01021061627996258 0.132105095762 0.0106689246941 0.134105526038 0.405785816641 
0.169287102272 0.428319750818 0.279006302626 0.52949531206 0.231877829934 0.720896696416 0.258681267183 0.693700110637 0.324501246656 0.945705658139 0.0464338452115 0.695798603865680 0.086171926038029 0.9301496508738233 0.55878469182 0.945190136074 0.774520706238 0.8587592219 
0.902179377812 0.242806708461 0.150589709475 0.671244757273 0.201740492311 0.494232966398 0.699953004674 0.992705318453 0.502457159601 0.823624421651 0.559883360809 0.854713509176185 0.616452250708567 0.6591108659036561 0.542817533266 0.402036195334 0.978439758878 0.493381553937 
0.0776298660177 0.288554968274 0.469656847204 0.364507824594 0.694841090947 0.179016454857 0.89597034336 0.934383320533 0.69936550085 0.639330564247 0.507449736194 0.665133211750071 0.382491175297440 0.6233645046970601 0.896644214296 0.349197231672 0.723713694756 0.280011907053 
0.9762126601 0.560932966593 0.478120539014 0.526266417884 0.75762025424 0.967340939268 0.0428217700851 0.840235084083 0.663999089066 0.0581763924513 0.672182505802 0.311557482640879 0.592659693415690 0.1391453059842914 0.864585327485 0.767072427133 0.580634893414 0.482021829492 
0.341850812362 0.394278233911 0.200251628588 0.86586118338 0.27591866409 0.0698513483396 0.838611897499 0.464118304042 0.453834885387 0.546628566134 0.0225111944109 0.120493888195293 0.790498669035474 0.2147928313494453 0.822899558473 0.409229199754 0.441405762682 0.257674998256 
0.0137215845558 0.166874581243 0.722745470144 0.889963503745 0.265574007946 0.128592746451 0.422669048292 0.572336060818 0.864604178962 0.0650324403722 0.139807674638 0.830256983816313 0.00818384791232852 0.6748010752916647 0.351458465721 0.0555124840803 0.341568832416 0.514524931977 
0.869088734865 0.296546915137 0.186783469664 0.00868582759932 0.518784905274 0.565677408344 0.214467295006 0.193763659809 0.667597843537 0.748034514991 0.443655095491 0.966875197218420 0.501734899723022 0.7164506735176676 0.670163682289 0.191352454713 0.164485152127 0.0617243326644 
0.601271342702 0.819745648493 0.3869379176 0.350452805318 0.935542249524 0.689323929035 0.225003870573 0.128519990344 0.85585255824 0.580845911806 0.754419188007 0.613355294790946 0.0315658121977725 0.4893812877682245 0.575038168804 0.691913317972 0.970932865231 0.903414678647 
0.21849297769 0.938534003249 0.318872096258 0.356051844748 0.386879180717 0.655868366292 0.34352836786 0.333458635115 0.524498549233 0.314126761415 0.991511843065 0.596847886848263 0.75224233354286 0.5154216553110423 0.733465338765 0.222563201533 0.916946531818 0.218584923278 
0.457640861464 0.082138100097 0.52409303605 0.185385310487 0.634563233894 0.715080015315 0.879806846122 0.7189228994 0.759476564253 0.937702675864 0.227864334569 0.454189237392145 0.325994509190786 0.7283593839681191 0.756271465067 0.196049858141 0.380210129985 0.729447216554 
0.740676701401 0.621174054581 0.96141155351 0.0497500938738 0.947233697859 0.953359952868 0.515262933638 0.122213907612 0.57154325137 0.497677698954 0.770823993006 0.601523144249545 0.946707019706567 0.07109454694695563 0.362983724846 0.0882174412746 0.287182832358 0.883086867439 
0.556150475222 0.554926264324 0.927009159587 0.732910841957 0.650768416096 0.251788397688 0.934304947017 0.15531779135 0.288733923837 0.62952574767 0.836604819337 0.575441277407420 0.702450339459917 0.09617996664666054 0.520316125656 0.861818618906 0.783295005569 0.855444989718 
0.81498653283 0.303074256426 0.710152802227 0.0958621016833 0.180507476367 0.119831829261 0.693658810254 0.970824174865 0.813124143074 0.0863398700965 0.470921307721 0.609181207312374 0.0613858011344240 0.00313882917786638 0.600115478005 0.414229989658 0.833698947391 0.57437843033 
0.464011896475 0.905179120082 0.149596036336 0.876314549874 0.83445043523 0.163386542174 0.824934414614 0.0986688537627 0.529502964528 0.0125165091672 0.861722815298 0.413369426431341 0.192868330443484 0.7914766110712663 0.876620305678 0.321976334067 0.546200107834 0.784468380262 
0.207452581981 0.0555607729617 0.795826848373 0.699585538002 0.400474735611 0.110273191224 0.675865399627 0.821392695418 0.319897085723 0.429168978093 0.593977517769 0.0394814632367342 0.487241575900568 0.9651487570915682 0.482138795245 0.0053808343752 0.0129638578393 0.922739135634 
0.0958439103793 0.599652970618 0.874726392387 0.762919355105 0.0926356351702 0.0377488177127 0.723280247993 0.0651038627813 0.995049485356 0.860192097184 0.365499846529 0.710586253053043 0.878527392745794 0.9342648044435514 0.71059814477 0.267105643136 0.187127322225 0.799261601286 
0.427646178041 0.832927764653 0.576534589747 0.842835722125 0.115335173904 0.519893222379 0.60756403757 0.570410117112 0.050762786085 0.920608208112 0.425614692824 0.723466952029977 0.665865139183329 0.8492594235615495 0.0428459310956 0.874011952156 0.229393538926 0.0164124561228 
0.875665315858 0.312923144032 0.813807993048 0.0296661732589 0.825211030024 0.340528896265 0.846590564114 0.147462186096 0.980027200044 0.352513118881 0.999941788369 0.00752958276102112 0.522289719775370 0.9493431073885101 0.646118335307 0.995578861641 0.0204061037861 0.474283328482 
0.200467783751 0.510134870263 0.344513449593 0.760132044051 0.727247965657 0.411024761911 0.806556629281 0.180774296366 0.652896796013 0.0726351336692 0.585522062127 0.633959808269153 0.246019558137696 0.9111781882497275 0.713321887711 0.232432194533 0.178703431802 0.726347592807 
0.275035549325 0.406522725644 0.776124291246 0.96556658777 0.611584317105 0.453595914242 0.76674661519 0.401093042009 0.0889033920985 0.377249316525 0.536599259332 0.33155778712437 0.561674039826417 0.08715852341200743 0.452882059889 0.986303674682 0.306187902355 0.152565135054 
0.125249000415 0.722578522978 0.731430810125 0.13932177258 0.505954661987 0.460411055892 0.442457619952 0.340473380673 0.448550059332 0.913161751319 0.102902645778 0.196410294984363 0.801176303803610 0.6548648334561019 0.840764456444 0.554780583407 0.902596432269 0.966272963555 
0.224618732568 0.0732256769371 0.951610918582 0.428715983579 0.811955479175 0.503204671582 0.413278830856 0.0604261896495 0.11206009754 0.0831972835909 0.187195448535 0.0983556515149151 0.656066606946 0.2224364218948823 0.14891776647 0.764458786383 0.813259099805 0.907834398498 
0.538558057147 0.412479475209 0.765267833545 0.775907668972 0.456638364478 0.515333572822 0.115123578909 0.647428973289 0.616528738197 0.992290633659 0.164827251489 0.911713230611187 0.0231360650647224 0.01645566511562922 0.91127797115 0.94010739959 0.239711463763 0.411332550708 
0.985568383335 0.234806833279 0.244697531913 0.600457241681 0.618655761833 0.329241214258 0.703265897379 0.861683316932 0.718415796107 0.107293946152 0.338674851802 0.623586304264608 0.294552423318641 0.4210979440702229 0.0351772990944 0.888212734743 0.069834686905 0.915144516015 
0.303674983316 0.613091833875 0.546510663999 0.570220913171 0.013702315365 0.79811340558 0.354490308361 0.511005949361 0.689537558395 0.923340675923 0.457980624761 0.651523508602339 0.49746872324418 0.3747831729926273 0.798284961239 0.963463354179 0.642204181269 0.553669301387 
0.0571525425624 0.153102139025 0.670905861085 0.647331029598 0.342140311188 0.661121631802 0.0635672617626 0.0359830434628 0.0456799670524 0.475046962388 0.57301462311 0.214443740171069 0.0693618481086256 0.5399116617446351 0.203953434993 0.163375009169 0.644606590916 0.940935496449 
0.677812597681 0.643596542161 0.859218163966 0.693635456401 0.501919609886 0.0400289821969 0.627386736416 0.88678086113 0.630141397251 0.433754056343 0.479835781868 0.343761650686307 0.119498115851699 0.7687509820434368 0.904195336183 0.727211633971 0.143293911043 0.710342742976 
0.433612168212 0.0704710638047 0.39688570948 0.535216827019 0.00397385847884 0.647300326907 0.862047958086 0.23175705468 0.791470794554 0.0908755493932 0.988357732146 0.0828907586052082 0.491679035265567 0.2332827037872953 0.676879902892 0.0791066590464 0.321355067556 0.117858791359 
0.0363010964111 0.815713451247 0.864750178881 0.198483518902 0.467956565412 0.373930804397 0.927326979703 0.796814565997 0.584406287797 0.234910424759 0.812185338049 0.3188235111573 0.208367616410315 0.6849422690148155 0.951587024737 0.50994754459 0.942885677639 0.385212082836 
0.323438694725 0.487997709585 0.680603432205 0.222153522727 0.15241259145 0.534556526331 0.147748477265 0.995374355512 0.257311904341 0.8152213887 0.209251330221 0.0769267117591678 0.584152354003809 0.8112941314000637 0.447579754647 0.0443974742045 0.00803963836127 0.194187730696 
0.630683292906 0.22176170696 0.783808224747 0.833050585492 0.793030531729 0.174264587757 0.720534880975 0.685131540928 0.953772561724 0.895360774046 0.285695749153 0.47495261843109 0.153840616820121 0.6486847074650642 0.999155239154 0.0375691811088 0.985052657431 0.159375099107 
0.650346177382 0.973834589858 0.0904756495884 0.164427978889 0.0402729503849 0.344458714438 0.120275484044 0.772743914146 0.194193646939 0.148272467857 0.252729454161 0.716263598609819 0.26276766914719 0.2442728767417268 0.925576177604 0.613215625344 0.291551094955 0.967189872451 
0.498655380077 0.416996679808 0.118567985761 0.390033047201 0.462488506398 0.156874343184 0.314095621473 0.551446246564 0.822955320818 0.902438443683 0.652826260109 0.810051025411424 0.14278644088060 0.8022118715957428 0.0271929650787 0.343605949214 0.913220400559 0.790429564569 
0.0913490434953 0.130478114238 0.166374877274 0.40237117375 0.803851276878 0.8374433677 0.663831794177 0.826319746727 0.255107689941 0.727156342222 0.298035642503 0.0233796525229182 0.392396728963487 0.739086739328276 0.508101594546 0.812870763515 0.930296588 0.936067911565 
0.864877553928 0.71043373775 0.92079959141 0.304012279018 0.964131992638 0.698496317946 0.307316909975 0.0192509654521 0.30205780283 0.043415169414 0.0710860502583 0.361100124746250 0.133085536140586 0.580487040447123 0.523823188561 0.608569004128 0.160936296457 0.837637064893 
0.292954471379 0.861720468708 0.540436338655 0.60732387161 0.0344452447814 0.29875244085 0.488500881863 0.786494011272 0.237164496006 0.90949038869 0.842224007749 0.334342233034678 0.175897584040649 0.1842360629493164 0.14345536336 0.212444362061 0.394128787109 0.495207778234 
0.595812123231 0.966106879622 0.509407343964 0.662545077028 0.122212038619 0.984212317629 0.491054097162 0.071069375749 0.126103562386 0.302333000984 0.0897459600392 0.546770560746598 0.27875332731055 0.4431687495334902 0.073111351485 0.0329676353347 0.561097561792 0.804014425912 
0.145486262388 0.317874115552 0.379602809122 0.154722677999 0.57204630546 0.212795770397 0.457150914869 0.0850219386216 0.887066706865 0.400803824433 0.427982931188 0.154119500344515 0.0526576094807953 0.02755432111961353 0.167271143038 0.920642980537 0.5865496117 0.660492071332 
0.526238764392 0.910273094834 0.990927813823 0.72276492803 0.139830728191 0.640029288967 0.0249061445136 0.956953451617 0.187313360554 0.769576368079 0.70346354168 0.98913221417460 0.895999286155630 0.5555078178902881 0.938742364453 0.378866179489 0.360231179983 0.644023975333 
0.379486373984 0.113462844284 0.585677667926 0.257806917255 0.920812902245 0.669800756726 0.617306755325 0.274160284319 0.729678140125 0.670572314688 0.30097610333 0.0636764368339855 0.840270230456048 0.9924238662131959 0.746481352223 0.180049822071 0.909602446758 0.624390436832 
0.17670371541 0.12084453956 0.592873378158 0.617757210415 0.797761956648 0.471482416549 0.378550832223 0.922884981202 0.742860902865 0.804032243673 0.016514144975 0.780588108836673 0.967054050819327 0.104963225148256 0.181093412332 0.255584027931 0.349021155169 0.548139922026 
0.990212539026 0.294129654166 0.315342831938 0.994681732961 0.777905635484 0.122745457502 0.180822837414 0.781010970331 0.5981159682 0.71280172007 0.879841896386 0.254183744998752 0.4234459534895 0.5387739579814176 0.127577523381 0.721180919081 0.996789685055 0.418022197343 
0.0672019727851 0.788568335816 0.611721038384 0.269698852112 0.741784287415 0.441697882063 0.0593324928532 0.835950813807 0.119859882502 0.717243244688 0.341004114685 0.322744062522219 0.134245269710663 0.7221107606840734 0.0693933591635 0.316076699079 0.744263107994 0.441686741884 
0.356096390631 0.515988639921 0.00473980143951 0.0682944939006 0.260225278477 0.078115438027 0.361518782937 0.21557648509 0.737513066753 0.271032600704 0.894920325688 0.035348088273571 0.599339096231334 0.9022877113518513 0.579258180249 0.0919022146134 0.446089703811 0.829000219714 
0.532253933359 0.265166696574 0.156847610036 0.63818915477 0.895852687899 0.464150723911 0.219335468219 0.789060768031 0.797244628855 0.510243389214 0.521727304609 0.878088470469487 0.277358696480385 0.425737550690408 0.26146817944 0.880327315074 0.376963304356 0.0395401697903 
0.582795633919 0.770086361197 0.333052856185 0.0348034443463 0.307771803844 0.680383507867 0.174043133925 0.263834528452 0.374412787152 0.33018073313 0.910593822937 0.552672945318691 0.479587853319632 0.4063254236735196 0.743248067735 0.243003363985 0.0834289178472 0.399201026 
0.634628261771 0.662047742029 0.743799970384 0.914464760072 0.490852111213 0.0859072228182 0.262864044297 0.731367992972 0.228144675974 0.574327612763 0.332445566711 0.478231861697147 0.50558792811740 0.1774530108035025 0.547972071772 0.585151018584 0.33452310994 0.991406584422 
0.550843362378 0.0861290119407 0.0781320499217 0.577491101391 0.074317982432 0.0638330135624 0.888078093225 0.050672003068 0.165536039209 0.442086487125 0.796259977474 0.645896994326418 0.621260630288937 0.1118425066181873 0.30593094474 0.417176267659 0.324670990494 0.265262106227 
0.788494424107 0.230992003239 0.0224941071045 0.466601769614 0.622438729558 0.529506569013 0.0469439050597 0.0266989131122 0.917683327464 0.741758915955 0.374646523039 0.305813622545813 0.302608743046099 0.5667107881525428 0.442973561046 0.748923118588 0.688402257184 0.71906382308 
0.754034812607 0.928693174541 0.191829681385 0.228663277025 0.77768543347 0.498038754511 0.915909194042 0.515993620951 0.0884462436894 0.46374924247 0.666269291796 0.866318230686657 0.123383569707059 0.8574235928283694 0.811278962438 0.707684146041 0.000219360371638 0.171943454483 
0.58421364313 0.22513902913 0.957036688498 0.181474237624 0.551416888071 0.753715933645 0.141611064069 0.467029764823 0.992254772412 0.806604417027 0.871475722611 0.183309932445020 0.923765433214915 0.03173652520894797 0.268489329513 0.889619287566 0.623925494351 0.809602154243 
0.612265290192 0.529243200082 0.515484129974 0.767660054493 0.539267098447 0.700274144169 0.32651693967 0.197604167091 0.181002995197 0.0312337070652 0.237761790916 0.872288645624131 0.728342984332185 0.6938596767554474 0.78643545849 0.289000393612 0.882264902629 0.845723446336 
0.361611498621 0.918895875073 0.224246601128 0.135829243121 0.299889890985 0.0944031273597 0.126268170152 0.298509855674 0.470209752942 0.530884825376 0.490437379751 0.166726442233711 0.181396118762333 0.1172570864372473 0.155743910108 0.569145907337 0.235194240313 0.984103219891 
